416001,B,1,Kolhapur,Maharashtra,1,1,1,1,0
416002,B,1,Kolhapur,Maharashtra,1,1,1,1,0
416003,B,1,Kolhapur,Maharashtra,1,1,1,1,0
416004,B,1,Kolhapur,Maharashtra,1,1,1,1,0
416005,B,1,Kolhapur,Maharashtra,1,1,1,1,0
416006,B,1,Kolhapur,Maharashtra,1,1,1,1,0
416007,B,1,Kolhapur,Maharashtra,1,1,1,1,0
416008,B,1,Kolhapur,Maharashtra,1,1,1,1,0
416009,B,1,Kolhapur,Maharashtra,1,0,1,1,0
416010,B,1,Kolhapur,Maharashtra,1,1,1,1,0
416012,B,1,Kolhapur,Maharashtra,1,1,1,1,0
416013,B,1,Kolhapur,Maharashtra,0,1,0,0,0
416101,B,0,Kolhapur,Maharashtra,1,0,1,1,0
416103,B,0,Kolhapur,Maharashtra,0,0,1,0,0
416109,B,0,Kolhapur,Maharashtra,0,0,1,0,0
416112,B,0,Kolhapur,Maharashtra,0,0,1,0,0
416113,B,0,Kolhapur,Maharashtra,0,0,1,1,0
416114,B,0,Kolhapur,Maharashtra,0,0,1,1,0
416115,B,1,Kolhapur,Maharashtra,0,1,1,1,0
416116,B,0,Kolhapur,Maharashtra,0,0,1,1,0
416117,B,0,Kolhapur,Maharashtra,1,0,1,1,0
416119,B,1,Kolhapur,Maharashtra,1,1,1,1,0
416121,B,1,Kolhapur,Maharashtra,1,0,1,1,0
416122,B,1,Kolhapur,Maharashtra,0,0,1,1,0
416129,B,0,Kolhapur,Maharashtra,1,0,0,0,0
416144,B,0,Kolhapur,Maharashtra,0,0,1,0,0
416201,B,1,Kolhapur,Maharashtra,0,1,0,0,0
416202,B,0,Kolhapur,Maharashtra,0,0,1,0,0
416205,B,1,Kolhapur,Maharashtra,0,1,1,0,0
416207,B,1,Kolhapur,Maharashtra,0,1,0,0,0
416212,B,0,Kolhapur,Maharashtra,0,0,1,0,0
416216,B,1,Kolhapur,Maharashtra,0,1,1,1,0
416234,B,1,Kolhapur,Maharashtra,0,0,1,1,0
416301,B,0,Sangli,Maharashtra,0,0,1,0,0
416302,B,0,Sangli,Maharashtra,0,0,1,0,0
416303,B,0,Sangli,Maharashtra,0,0,1,0,0
416304,B,0,Sangli,Maharashtra,0,0,1,0,0
416306,B,1,Sangli,Maharashtra,1,0,0,0,0
416308,B,0,Sangli,Maharashtra,0,0,1,1,0
416309,B,0,Sangli,Maharashtra,0,0,1,1,0
416310,B,0,Sangli,Maharashtra,1,0,1,1,0
416311,B,0,Sangli,Maharashtra,0,0,1,0,0
416312,B,0,Sangli,Maharashtra,0,0,1,0,0
416405,B,0,Sangli,Maharashtra,0,0,1,0,0
416406,B,1,Sangli,Maharashtra,1,0,1,1,0
416410,B,1,Sangli,Maharashtra,1,0,1,1,0
416414,B,1,Sangli,Maharashtra,0,1,1,1,0
416415,B,1,Sangli,Maharashtra,1,1,1,1,0
416416,B,1,Sangli,Maharashtra,1,1,1,1,0
416417,B,0,Sangli,Maharashtra,0,0,1,0,0
416436,B,1,Sangli,Maharashtra,1,1,1,1,0
416510,B,0,Sindhudurg,Maharashtra,0,0,1,1,0
416520,B,0,Sindhudurg,Maharashtra,0,0,1,1,0
416606,B,0,Sindhudurg,Maharashtra,0,0,1,1,0
416613,B,0,Sindhudurg,Maharashtra,0,0,1,1,0
416702,B,0,Ratnagiri,Maharashtra,0,0,1,0,0
421001,B,1,Thane,Maharashtra,1,1,1,1,0
421002,B,1,Thane,Maharashtra,1,1,1,1,0
421003,B,1,Thane,Maharashtra,1,0,1,1,0
421004,B,1,Thane,Maharashtra,1,1,1,1,0
421005,B,1,Thane,Maharashtra,1,1,1,1,1
421032,B,1,Thane,Maharashtra,0,0,1,0,0
421102,B,1,Thane,Maharashtra,0,0,1,0,0
421103,B,1,Thane,Maharashtra,0,0,1,1,0
421201,B,1,Thane,Maharashtra,1,1,1,1,1
421202,B,1,Thane,Maharashtra,1,1,1,1,1
421203,B,1,Thane,Maharashtra,1,1,1,1,1
421204,B,1,Thane,Maharashtra,1,1,1,1,1
421300,B,1,Thane,Maharashtra,0,0,1,0,0
421301,B,1,Thane,Maharashtra,1,1,1,1,1
421302,B,1,Thane,Maharashtra,1,0,1,1,1
421303,B,1,Thane,Maharashtra,0,0,1,1,0
421305,B,1,Thane,Maharashtra,0,0,1,0,0
421306,B,1,Thane,Maharashtra,1,1,1,1,1
421307,B,1,Thane,Maharashtra,0,0,1,0,0
421308,B,1,Thane,Maharashtra,0,0,1,0,0
421312,B,1,Thane,Maharashtra,0,0,1,0,0
421401,B,1,Thane,Maharashtra,0,0,1,0,0
421501,B,1,Thane,Maharashtra,1,1,1,1,1
421502,B,1,Thane,Maharashtra,1,1,1,1,0
421503,B,1,Thane,Maharashtra,0,1,1,1,1
421505,B,1,Thane,Maharashtra,0,0,1,1,0
421506,B,1,Thane,Maharashtra,0,0,1,1,0
421601,B,1,Thane,Maharashtra,0,0,1,0,0
421602,B,1,Thane,Maharashtra,0,0,1,0,0
421605,B,1,Thane,Maharashtra,0,1,0,0,0
422001,B,1,Nashik,Maharashtra,1,1,1,1,0
422002,B,1,Nashik,Maharashtra,1,1,1,1,0
422003,B,1,Nashik,Maharashtra,1,1,1,1,0
422004,B,1,Nashik,Maharashtra,1,1,1,1,0
422005,B,1,Nashik,Maharashtra,1,1,1,1,0
422006,B,1,Nashik,Maharashtra,1,1,1,1,0
422007,B,1,Nashik,Maharashtra,1,1,1,1,0
422008,B,1,Nashik,Maharashtra,1,1,1,1,0
422009,B,1,Nashik,Maharashtra,1,1,1,1,0
422010,B,1,Nashik,Maharashtra,1,1,1,1,0
422011,B,1,Nashik,Maharashtra,1,1,1,1,0
422012,B,1,Nashik,Maharashtra,0,1,0,1,0
422013,B,1,Nashik,Maharashtra,1,1,1,1,0
422101,B,1,Nashik,Maharashtra,1,1,1,1,0
422102,B,1,Nashik,Maharashtra,1,0,1,1,0
422103,B,1,Nashik,Maharashtra,1,0,1,1,0
422105,B,1,Nashik,Maharashtra,0,0,1,1,0
422113,B,0,Nashik,Maharashtra,1,0,1,1,0
422201,B,0,Nashik,Maharashtra,0,0,1,1,0
422203,B,1,Nashik,Maharashtra,0,0,1,0,0
422206,B,0,Nashik,Maharashtra,1,0,1,1,0
422207,B,0,Nashik,Maharashtra,1,0,1,1,0
422209,B,0,Nashik,Maharashtra,1,0,0,1,0
422212,B,1,Nashik,Maharashtra,0,0,1,0,0
422213,B,1,Nashik,Maharashtra,0,0,1,0,0
422221,B,1,Nashik,Maharashtra,1,0,1,1,0
422401,B,1,Nashik,Maharashtra,0,0,1,1,0
422402,B,0,Nashik,Maharashtra,1,0,1,1,0
422403,B,0,Nashik,Maharashtra,1,0,1,1,0
422501,B,1,Nashik,Maharashtra,0,0,1,1,0
422605,B,0,Ahmednagar,Maharashtra,0,0,1,0,0
423101,B,0,Nashik,Maharashtra,1,0,0,0,0
423105,B,0,Nashik,Maharashtra,1,0,0,1,0
423109,B,0,Ahmednagar,Maharashtra,0,0,1,1,0
423203,B,0,Nashik,Maharashtra,0,0,1,1,0
423601,B,0,Ahmednagar,Maharashtra,0,0,1,0,0
424001,B,1,Dhule,Maharashtra,1,0,1,1,0
424002,B,1,Dhule,Maharashtra,1,0,1,1,0
424003,B,1,Dhule,Maharashtra,1,0,0,1,0
424004,B,1,Dhule,Maharashtra,1,0,1,1,0
424005,B,0,Dhule,Maharashtra,0,0,1,1,0
424006,B,1,Dhule,Maharashtra,1,0,0,1,0
424311,B,0,Dhule,Maharashtra,1,0,0,0,0
425001,B,1,Jalgaon,Maharashtra,1,0,1,1,0
425002,B,1,Jalgaon,Maharashtra,1,0,1,1,0
425003,B,1,Jalgaon,Maharashtra,1,0,1,1,0
425109,B,0,Jalgaon,Maharashtra,0,0,1,0,0
425201,B,0,Jalgaon,Maharashtra,0,0,1,1,0
431001,B,1,Aurangabad,Maharashtra,1,1,1,1,0
431002,B,1,Aurangabad,Maharashtra,1,1,1,1,0
431003,B,1,Aurangabad,Maharashtra,1,1,1,1,0
431004,B,1,Aurangabad,Maharashtra,1,1,1,1,0
431005,B,1,Aurangabad,Maharashtra,1,1,1,1,0
431006,B,1,Aurangabad,Maharashtra,1,1,1,1,0
431007,B,1,Aurangabad,Maharashtra,1,1,0,1,0
431008,B,1,Aurangabad,Maharashtra,0,1,0,0,0
431009,B,1,Aurangabad,Maharashtra,0,1,0,1,0
431010,B,1,Aurangabad,Maharashtra,0,0,1,0,0
431105,B,1,Aurangabad,Maharashtra,0,0,1,1,0
431107,B,1,Aurangabad,Maharashtra,0,0,1,1,0
431133,B,1,Aurangabad,Maharashtra,0,0,1,1,0
431136,B,1,Aurangabad,Maharashtra,0,1,1,1,0
431150,B,0,Aurangabad,Maharashtra,0,0,1,0,0
431201,B,0,Aurangabad,Maharashtra,0,0,1,1,0
431203,B,0,Jalna,Maharashtra,0,0,1,1,0
431210,B,0,Jalna,Maharashtra,0,0,1,1,0
431517,B,0,Beed,Maharashtra,0,0,1,0,0
431601,B,1,Nanded,Maharashtra,1,1,0,1,0
431602,B,1,Nanded,Maharashtra,1,1,0,1,0
431603,B,1,Nanded,Maharashtra,1,1,0,1,0
431604,B,1,Nanded,Maharashtra,1,1,0,1,0
431605,B,1,Nanded,Maharashtra,1,1,0,1,0
431606,B,1,Nanded,Maharashtra,0,1,0,0,0
431803,B,0,Nanded,Maharashtra,0,0,1,0,0
440001,B,1,Nagpur,Maharashtra,1,1,1,1,0
440002,B,1,Nagpur,Maharashtra,1,1,1,1,0
440003,B,1,Nagpur,Maharashtra,1,1,1,1,0
440004,B,1,Nagpur,Maharashtra,1,1,1,1,0
440005,B,1,Nagpur,Maharashtra,1,0,1,1,0
440006,B,1,Nagpur,Maharashtra,1,1,1,1,0
440007,B,1,Nagpur,Maharashtra,1,1,1,1,0
440008,B,1,Nagpur,Maharashtra,1,1,1,1,0
440009,B,1,Nagpur,Maharashtra,1,1,1,1,0
440010,B,1,Nagpur,Maharashtra,1,1,1,1,0
440011,B,1,Nagpur,Maharashtra,1,1,1,1,0
440012,B,1,Nagpur,Maharashtra,1,1,1,1,0
440013,B,1,Nagpur,Maharashtra,1,1,1,1,0
440014,B,1,Nagpur,Maharashtra,1,1,1,1,0
440015,B,1,Nagpur,Maharashtra,1,1,1,1,0
440016,B,1,Nagpur,Maharashtra,1,0,1,1,0
440017,B,1,Nagpur,Maharashtra,1,1,1,1,0
440018,B,1,Nagpur,Maharashtra,1,1,1,1,0
440019,B,1,Nagpur,Maharashtra,1,0,1,1,0
440020,B,1,Nagpur,Maharashtra,1,1,1,1,0
440021,B,1,Nagpur,Maharashtra,1,1,1,1,0
440022,B,1,Nagpur,Maharashtra,1,1,1,1,0
440023,B,1,Nagpur,Maharashtra,1,1,1,1,0
440024,B,1,Nagpur,Maharashtra,1,1,1,1,0
440025,B,1,Nagpur,Maharashtra,1,0,1,1,0
440026,B,1,Nagpur,Maharashtra,1,1,1,1,0
440027,B,1,Nagpur,Maharashtra,1,1,1,1,0
440028,B,1,Nagpur,Maharashtra,1,1,1,1,0
440029,B,1,Nagpur,Maharashtra,1,1,1,1,0
440030,B,1,Nagpur,Maharashtra,1,0,1,1,0
440032,B,1,Nagpur,Maharashtra,1,1,1,1,0
440033,B,1,Nagpur,Maharashtra,1,1,1,1,0
440034,B,1,Nagpur,Maharashtra,1,1,1,1,0
440035,B,1,Nagpur,Maharashtra,1,1,0,0,0
441001,B,0,Nagpur,Maharashtra,0,0,1,1,0
441104,B,0,Nagpur,Maharashtra,0,0,1,1,0
441105,B,0,Nagpur,Maharashtra,0,0,1,0,0
441106,B,0,Nagpur,Maharashtra,0,0,1,0,0
441107,B,0,Nagpur,Maharashtra,0,0,1,0,0
441108,B,1,Nagpur,Maharashtra,0,0,1,1,0
441110,B,0,Nagpur,Maharashtra,0,0,1,1,0
441122,B,1,Nagpur,Maharashtra,1,0,1,1,0
441204,B,0,Nagpur,Maharashtra,0,0,1,0,0
441401,B,0,Nagpur,Maharashtra,0,0,1,1,0
441501,B,1,Nagpur,Maharashtra,0,0,1,1,0
441601,B,0,Gondia,Maharashtra,1,0,1,1,0
441612,B,0,Gondia,Maharashtra,0,0,1,0,0
441614,B,0,Gondia,Maharashtra,1,0,1,0,0
441902,B,0,Gondia,Maharashtra,0,0,1,0,0
441904,B,0,Bhandara,Maharashtra,0,0,1,1,0
441905,B,0,Bhandara,Maharashtra,0,0,1,1,0
441912,B,0,Bhandara,Maharashtra,0,0,1,0,0
442001,B,1,Wardha,Maharashtra,1,0,1,1,0
442003,B,1,Wardha,Maharashtra,1,0,0,1,0
442005,B,1,Wardha,Maharashtra,1,0,0,1,0
442006,B,0,Wardha,Maharashtra,0,0,1,1,0
442102,B,0,Wardha,Maharashtra,1,0,1,1,0
442401,B,0,Chandrapur,Maharashtra,0,0,1,1,0
442402,B,0,Chandrapur,Maharashtra,0,0,1,1,0
442403,B,0,Chandrapur,Maharashtra,0,0,1,1,0
442404,B,0,Chandrapur,Maharashtra,1,0,1,1,0
442501,B,0,Chandrapur,Maharashtra,0,0,1,0,0
442502,B,0,Chandrapur,Maharashtra,0,0,1,0,0
442507,B,0,Chandrapur,Maharashtra,1,0,0,0,0
442701,B,0,Chandrapur,Maharashtra,0,0,1,0,0
442902,B,0,Chandrapur,Maharashtra,0,0,1,0,0
442908,B,0,Chandrapur,Maharashtra,0,0,1,0,0
442917,B,0,Chandrapur,Maharashtra,0,0,1,0,0
444001,B,0,Akola,Maharashtra,0,0,1,1,0
444002,B,0,Akola,Maharashtra,0,0,1,1,0
444004,B,0,Akola,Maharashtra,0,0,1,1,0
444441,B,1,Akola,Maharashtra,0,0,0,0,1
444442,B,1,Akola,Maharashtra,0,0,0,0,1
444444,B,1,Akola,Maharashtra,0,0,0,0,1
444445,B,1,Akola,Maharashtra,0,0,1,0,0
444601,B,0,Amravati,Maharashtra,0,0,1,1,0
444602,B,0,Amravati,Maharashtra,0,0,1,1,0
444603,B,0,Amravati,Maharashtra,0,0,1,1,0
444605,B,0,Amravati,Maharashtra,0,0,1,1,0
444606,B,0,Amravati,Maharashtra,0,0,1,1,0
444701,B,0,Amravati,Maharashtra,0,0,1,1,0
444709,B,1,Amravati,Maharashtra,1,0,0,0,0
445001,B,1,Yavatmal,Maharashtra,1,0,1,1,0
445003,B,0,Yavatmal,Maharashtra,0,0,1,0,0
450001,D,0,Burhanpur,Madhya Pradesh,0,0,1,1,0
450331,D,0,Burhanpur,Madhya Pradesh,0,0,1,1,0
451001,D,0,Khargone,Madhya Pradesh,0,0,1,1,0
452001,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452002,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452003,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452004,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452005,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452006,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452007,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452008,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452009,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452010,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452011,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452012,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452013,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452014,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452015,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452016,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452017,D,1,Indore,Madhya Pradesh,0,1,1,1,0
452018,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452019,D,1,Indore,Madhya Pradesh,1,1,1,1,0
452020,D,1,Indore,Madhya Pradesh,1,0,0,0,0
452056,D,1,Indore,Madhya Pradesh,1,1,0,1,0
453331,D,1,Indore,Madhya Pradesh,1,1,1,1,0
453441,D,1,Indore,Madhya Pradesh,0,0,1,1,0
454545,D,1,Indore,Madhya Pradesh,0,0,1,0,0
454772,D,1,Dhar,Madhya Pradesh,0,0,1,1,0
454774,D,1,Dhar,Madhya Pradesh,1,0,1,1,0
454775,D,1,Dhar,Madhya Pradesh,1,0,1,0,0
455001,D,1,Dewas,Madhya Pradesh,1,1,1,1,0
455002,D,1,Dewas,Madhya Pradesh,0,1,0,0,0
455003,D,1,Dewas,Madhya Pradesh,0,0,1,1,0
456001,D,1,Ujjain,Madhya Pradesh,0,1,1,1,0
456003,D,1,Ujjain,Madhya Pradesh,0,1,1,1,0
456004,D,1,Ujjain,Madhya Pradesh,0,1,0,0,0
456005,D,1,Ujjain,Madhya Pradesh,0,1,0,0,0
456006,D,1,Ujjain,Madhya Pradesh,0,1,1,1,0
456007,D,1,Ujjain,Madhya Pradesh,0,1,0,0,0
456008,D,1,Ujjain,Madhya Pradesh,0,1,0,0,0
456009,D,1,Ujjain,Madhya Pradesh,0,1,0,0,0
456010,D,1,Ujjain,Madhya Pradesh,0,1,1,1,0
456331,D,0,Ujjain,Madhya Pradesh,0,0,1,1,0
457001,D,1,Ratlam,Madhya Pradesh,1,0,1,1,0
457002,D,1,Ratlam,Madhya Pradesh,1,0,0,0,0
458001,D,0,Mandsaur,Madhya Pradesh,0,0,1,0,0
458002,D,0,Mandsaur,Madhya Pradesh,0,0,1,1,0
458441,D,0,Neemuch,Madhya Pradesh,0,0,1,1,0
458470,D,0,Neemuch,Madhya Pradesh,0,0,1,0,0
460001,D,0,Betul,Madhya Pradesh,0,0,1,1,0
460002,D,0,Betul,Madhya Pradesh,0,0,1,1,0
461001,D,0,Hoshangabad,Madhya Pradesh,0,0,1,1,0
461005,D,0,Hoshangabad,Madhya Pradesh,0,0,1,1,0
461111,D,0,Hoshangabad,Madhya Pradesh,0,0,1,1,0
462001,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462002,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462003,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462004,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462005,D,1,Bhopal,Madhya Pradesh,1,0,0,0,0
462006,D,1,Bhopal,Madhya Pradesh,1,1,1,0,0
462007,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462008,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462010,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462011,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462012,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462013,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462014,D,1,Bhopal,Madhya Pradesh,1,0,0,0,0
462015,D,1,Bhopal,Madhya Pradesh,1,1,0,1,0
462016,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462017,D,1,Bhopal,Madhya Pradesh,1,0,0,0,0
462018,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462019,D,1,Bhopal,Madhya Pradesh,1,1,0,0,0
462021,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462022,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462023,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462024,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462025,D,1,Bhopal,Madhya Pradesh,1,0,0,0,0
462026,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462027,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462028,D,1,Bhopal,Madhya Pradesh,0,1,0,1,0
462029,D,1,Bhopal,Madhya Pradesh,1,0,0,0,0
462030,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462031,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462032,D,1,Bhopal,Madhya Pradesh,1,1,0,1,0
462034,D,1,Bhopal,Madhya Pradesh,1,0,0,0,0
462035,D,1,Bhopal,Madhya Pradesh,1,0,0,0,0
462036,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462037,D,1,Bhopal,Madhya Pradesh,1,0,0,0,0
462038,D,1,Bhopal,Madhya Pradesh,1,1,0,1,0
462039,D,1,Bhopal,Madhya Pradesh,1,1,1,1,0
462040,D,0,Bhopal,Madhya Pradesh,0,0,1,1,0
462041,D,1,Bhopal,Madhya Pradesh,1,1,0,1,0
462042,D,1,Bhopal,Madhya Pradesh,0,1,1,1,0
462043,D,1,Bhopal,Madhya Pradesh,0,0,1,0,0
462046,D,1,Raisen,Madhya Pradesh,0,0,1,1,0
462047,D,1,Raisen,Madhya Pradesh,0,0,1,1,0
466001,D,0,Sehore,Madhya Pradesh,0,0,1,1,0
470001,D,0,Sagar,Madhya Pradesh,0,0,1,1,0
473001,D,0,Guna,Madhya Pradesh,0,0,1,0,0
473111,D,0,Guna,Madhya Pradesh,0,0,1,1,0
473331,D,0,Ashoknagar,Madhya Pradesh,0,0,1,1,0
473551,D,0,Shivpuri,Madhya Pradesh,0,0,1,1,0
473638,D,0,Shivpuri,Madhya Pradesh,0,0,1,1,0
474001,D,1,Gwalior,Madhya Pradesh,1,1,1,1,1
474002,D,1,Gwalior,Madhya Pradesh,1,1,1,1,1
474003,D,1,Gwalior,Madhya Pradesh,1,1,1,1,1
474004,D,1,Gwalior,Madhya Pradesh,1,1,1,1,1
474005,D,1,Gwalior,Madhya Pradesh,1,1,1,1,1
474006,D,1,Gwalior,Madhya Pradesh,1,1,1,1,1
474007,D,1,Gwalior,Madhya Pradesh,1,1,1,1,1
474008,D,1,Gwalior,Madhya Pradesh,1,1,1,1,1
474009,D,1,Gwalior,Madhya Pradesh,1,1,1,1,1
474010,D,1,Gwalior,Madhya Pradesh,1,1,1,1,1
474011,D,1,Gwalior,Madhya Pradesh,1,1,1,1,1
474012,D,1,Gwalior,Madhya Pradesh,1,1,1,1,1
474020,D,1,Gwalior,Madhya Pradesh,1,1,0,1,1
477116,D,1,Bhind,Madhya Pradesh,0,1,1,1,1
477117,D,1,Bhind,Madhya Pradesh,0,1,0,1,1
480001,D,0,Chhindwara,Madhya Pradesh,0,0,1,1,0
480106,D,0,Chhindwara,Madhya Pradesh,0,0,1,0,0
482001,D,1,Jabalpur,Madhya Pradesh,0,1,1,1,0
482002,D,1,Jabalpur,Madhya Pradesh,0,1,1,1,0
482003,D,1,Jabalpur,Madhya Pradesh,0,1,1,1,0
482004,D,1,Jabalpur,Madhya Pradesh,0,1,1,0,0
482005,D,1,Jabalpur,Madhya Pradesh,0,1,1,1,0
482006,D,1,Jabalpur,Madhya Pradesh,0,1,1,1,0
482007,D,1,Jabalpur,Madhya Pradesh,0,1,1,1,0
482008,D,1,Jabalpur,Madhya Pradesh,0,1,1,1,0
482009,D,1,Jabalpur,Madhya Pradesh,0,1,1,1,0
482010,D,1,Jabalpur,Madhya Pradesh,0,1,1,1,0
482011,D,1,Jabalpur,Madhya Pradesh,0,0,1,1,0
482020,D,1,Jabalpur,Madhya Pradesh,0,0,1,0,0
483501,D,0,Katni,Madhya Pradesh,0,0,1,1,0
483504,D,0,Katni,Madhya Pradesh,0,0,1,1,0
485001,D,1,Satna,Madhya Pradesh,0,1,1,1,0
485002,D,0,Satna,Madhya Pradesh,0,0,1,1,0
485003,D,0,Satna,Madhya Pradesh,0,0,1,1,0
485004,D,0,Satna,Madhya Pradesh,0,0,1,1,0
485005,D,1,Satna,Madhya Pradesh,0,1,0,1,0
486001,D,1,Rewa,Madhya Pradesh,0,1,1,1,0
486002,D,0,Rewa,Madhya Pradesh,0,0,1,1,0
486003,D,1,Rewa,Madhya Pradesh,0,1,1,1,0
486005,D,1,Rewa,Madhya Pradesh,0,1,0,1,0
490001,D,1,Durg,Chhattisgarh,0,1,1,1,0
490006,D,1,Durg,Chhattisgarh,0,1,1,1,0
490009,D,1,Durg,Chhattisgarh,0,1,1,1,0
490010,D,1,Durg,Chhattisgarh,0,0,1,0,0
490011,D,1,Durg,Chhattisgarh,0,1,1,1,0
490012,D,1,Durg,Chhattisgarh,0,0,1,0,0
490013,D,1,Durg,Chhattisgarh,0,0,1,0,0
490020,D,1,Durg,Chhattisgarh,0,1,1,1,0
490021,D,1,Durg,Chhattisgarh,0,1,1,1,0
490022,D,1,Durg,Chhattisgarh,0,0,1,1,0
490023,D,1,Durg,Chhattisgarh,0,1,1,1,0
490024,D,1,Durg,Chhattisgarh,0,1,1,1,0
490025,D,1,Durg,Chhattisgarh,0,1,1,1,0
490026,D,1,Durg,Chhattisgarh,0,0,1,1,0
490027,D,1,Durg,Chhattisgarh,0,1,1,1,0
490036,D,1,Durg,Chhattisgarh,0,1,1,1,0
491001,D,1,Durg,Chhattisgarh,0,1,1,1,0
491002,D,1,Durg,Chhattisgarh,0,1,1,1,0
491441,D,0,Rajnandgaon,Chhattisgarh,0,0,1,1,0
492001,D,1,Raipur,Chhattisgarh,1,1,1,1,0
492002,D,1,Raipur,Chhattisgarh,1,1,1,1,0
492003,D,1,Raipur,Chhattisgarh,1,1,1,1,0
492004,D,1,Raipur,Chhattisgarh,1,1,1,1,0
492005,D,1,Raipur,Chhattisgarh,1,1,1,1,0
492006,D,1,Raipur,Chhattisgarh,1,1,1,1,0
492007,D,1,Raipur,Chhattisgarh,1,1,1,1,0
492008,D,1,Raipur,Chhattisgarh,1,1,1,1,0
492009,D,1,Raipur,Chhattisgarh,1,1,1,1,0
492010,D,1,Raipur,Chhattisgarh,1,1,1,1,0
492011,D,1,Raipur,Chhattisgarh,0,1,1,0,0
492012,D,1,Raipur,Chhattisgarh,0,0,1,1,0
492013,D,1,Raipur,Chhattisgarh,1,1,1,0,0
492015,D,1,Raipur,Chhattisgarh,0,0,1,1,0
492099,D,1,Raipur,Chhattisgarh,0,0,1,1,0
493118,D,0,Raipur,Chhattisgarh,0,0,1,1,0
493221,D,0,Raipur,Chhattisgarh,0,0,1,1,0
493331,D,0,Raipur,Chhattisgarh,0,0,1,0,0
493773,D,0,Dhamtari,Chhattisgarh,0,0,1,1,0
495001,D,1,Bilaspur,Chhattisgarh,0,0,1,1,0
495004,D,1,Bilaspur,Chhattisgarh,0,0,1,1,0
495005,D,1,Bilaspur,Chhattisgarh,0,0,1,1,0
495006,D,1,Bilaspur,Chhattisgarh,0,0,1,1,0
495009,D,1,Bilaspur,Chhattisgarh,0,0,1,1,0
495223,D,1,Bilaspur,Chhattisgarh,0,0,1,1,0
495450,D,0,Korba,Chhattisgarh,0,0,1,1,0
495452,D,0,Korba,Chhattisgarh,0,0,1,1,0
495454,D,0,Korba,Chhattisgarh,0,0,1,1,0
495677,D,0,Korba,Chhattisgarh,0,0,1,1,0
495678,D,0,Korba,Chhattisgarh,0,0,1,1,0
495682,D,0,Korba,Chhattisgarh,0,0,1,1,0
495683,D,0,Korba,Chhattisgarh,0,0,1,1,0
495684,D,0,Korba,Chhattisgarh,0,0,1,1,0
496001,D,0,Raigarh,Chhattisgarh,0,0,1,1,0
500001,D,1,Hyderabad,Andhra Pradesh,1,1,1,1,0
500002,D,1,Hyderabad,Andhra Pradesh,1,1,1,1,0
500003,D,1,Hyderabad,Andhra Pradesh,1,1,1,1,0
500004,D,1,Hyderabad,Andhra Pradesh,1,1,1,1,0
500005,D,1,Hyderabad,Andhra Pradesh,1,1,1,1,0
500006,D,1,Hyderabad,Andhra Pradesh,1,1,1,1,0
500007,D,1,Hyderabad,Andhra Pradesh,1,1,1,1,0
500008,D,1,Hyderabad,Andhra Pradesh,1,1,1,1,0
500009,D,1,Rangareddy,Andhra Pradesh,1,1,1,1,0
500010,D,1,Rangareddy,Andhra Pradesh,1,1,1,1,0
500011,D,1,Rangareddy,Andhra Pradesh,1,1,1,1,0
500012,D,1,Hyderabad,Andhra Pradesh,1,1,1,1,0
500013,D,1,Hyderabad,Andhra Pradesh,1,1,1,1,0
